date,rate,ret,log_ret,ma30,ma90,vol30,vol90,ret_z
2008-08-13,9179.99731597665,0.001090146610639664,0.001089552832320706,9144.66648370324,9221.35531908325,0.029896695598092663,0.03114436135849342,0.3957177414807582
2008-08-14,9180.49909438519,5.465997333864436e-05,5.465847953800562e-05,9143.68301526196,9221.027502981324,0.029874366250130815,0.03101961994988239,0.04733150943086989
2008-08-15,9189.999321067282,0.0010348268198079325,0.001034291755635408,9142.949557198119,9220.999743906568,0.030044556442633617,0.03090809976313883,0.36700349701977253
2008-08-18,9190.002720348204,3.698891375414348e-07,3.698890687076073e-07,9142.26639015058,9221.077579279436,0.0300442596993329,0.030858703699061508,0.029703873331216112
2008-08-19,9188.001635211554,-0.00021774586989176115,-0.00021776957996522128,9141.699852362528,9221.055382228002,0.030006791387653955,0.03083463763232862,-0.046894631500837676
2008-08-20,9159.997285190717,-0.003047926103268761,-0.00305258048992485,9141.26641792997,9220.66643509493,0.02960618932345895,0.031238154837077023,-0.991190550117259
2008-08-21,9150.999054948024,-0.0009823398372880154,-0.000982822649282511,9140.999660343865,9220.22201363392,0.02941122704904851,0.03127111527331743,-0.2934999559284631
2008-08-22,9139.998649378716,-0.0012020988640972785,-0.0012028219644868443,9140.399678474403,9219.666429070565,0.029607520752180504,0.031330737166918844,-0.36498887292152077
2008-08-25,9159.998645628768,0.002188183720509773,0.002185793133239855,9140.683009782706,9219.388636244217,0.030242713296984587,0.03154373594721071,0.7681408991550123
2008-08-26,9175.00342512673,0.0016380766066075303,0.001636736422472751,9141.849790620263,9219.27758415707,0.030333944235705065,0.03166675461125531,0.5803059644998925
2008-08-27,9159.998645628768,-0.0016353976998929598,-0.001636736422472751,9142.483095592042,9218.99981574155,0.030762319691959424,0.03178330070455306,-0.5159633848125351
2008-08-28,9160.002708008937,4.4349135031040987e-07,4.434912526107837e-07,9142.883084906265,9218.444290274982,0.030691932192574635,0.03144087814476562,0.03324527420867523
2008-08-29,9150.003393281304,-0.0010916279226522718,-0.0010922241823827505,9142.949797240057,9217.666536107983,0.03086855591532883,0.03142758310843892,-0.3326492449310977
2008-09-01,9160.002735790986,0.001092823912723917,0.0010922272153557344,9143.216588731573,9216.944344283438,0.03100577544467994,0.03147206184074518,0.40028139865461915
2008-09-02,9210.00275558005,0.0054585158139417445,0.005443672108397024,9145.283372378113,9216.888833564932,0.03471841547934745,0.03275697097416901,1.8516492109472702
2008-09-03,9207.000900214667,-0.0003259342526866771,-0.0003259873807994751,9147.450115639405,9216.744413394415,0.034658566592557824,0.0327481803855535,-0.07711365571311876
2008-09-04,9211.002208724462,0.00043459412605262315,0.00043449971737707926,9150.083446051629,9216.622201413562,0.0344304797393176,0.032754537840122354,0.17264628724764683
2008-09-05,9374.998245244611,0.017804364042472542,0.017647722884442274,9158.516822583722,9218.288812643268,0.06108248682538077,0.04429009382645144,5.587105731007387
2008-09-08,9299.00098494442,-0.008106375949322508,-0.008139411267103824,9164.533524198809,9219.24436476864,0.06638485961541478,0.046351719598366065,-2.504207067485715
2008-09-09,9320.001414027149,0.0022583532485618285,0.0022558070016938103,9171.10026983671,9220.466588391208,0.06654280270698117,0.04648484050116846,0.7069181960759899
2008-09-10,9329.998580956437,0.0010726572331032358,0.001072082347400638,9178.000323033473,9221.633203285828,0.06651442606058726,0.04644356606867022,0.33696317620847793
2008-09-11,9425.003588345056,0.01018274617774706,0.01013125129572856,9189.000538731065,9223.244325307744,0.0708393509820656,0.0484384365264681,3.2291421402816014
2008-09-12,9430.001421868334,0.0005302739119863453,0.0005301333664569086,9200.133928021289,9225.355466593264,0.07079373377382706,0.04784220101016539,0.13236228382269039
2008-09-15,9450.0035333192,0.0021211143621338024,0.002118867975067218,9212.234135738207,9227.644409143213,0.07052652403529965,0.04794569734745173,0.64351872817115
2008-09-16,9455.001051377303,0.0005288376920158377,0.0005286979066436714,9224.800807317984,9229.811073129915,0.07023173507082471,0.047882659066904705,0.12382825856581436
2008-09-17,9399.999999999998,-0.005817138578667058,-0.005834124032478627,9235.717377072906,9230.977743394971,0.07307032698364704,0.048559729169276006,-1.9137507370133084
2008-09-18,9400.0,2.220446049250313e-16,0.0,9245.717377072906,9231.977772116985,0.07293576551448139,0.0484951167822174,-0.034834454981584176
2008-09-19,9375.0,-0.0026595744680850686,-0.0026631174194839957,9252.550666179977,9232.977793625138,0.07093867177530348,0.04849094862827172,-0.8935766512451335
2008-09-22,9290.000686294694,-0.009066593461899308,-0.009107945156165087,9256.3840223898,9233.08888382965,0.07643314047369357,0.050856835457674235,-2.9007001278715436
2008-09-23,9329.99796347838,0.004305411650043611,0.004296169882218592,9261.71726547822,9233.58887185875,0.07718652758014485,0.051354386123461,1.339054217981167
2008-09-24,9335.00340367597,0.00053648888426161,0.0005363450255515545,9266.884135068198,9234.066670527158,0.0771719143817246,0.051347332434382074,0.13583364611997473
2008-09-25,9372.503401360544,0.004017138083721283,0.0040090909283527765,9273.284278634042,9234.761117502323,0.07779414338202978,0.051679907060823864,1.2460648647801826
2008-09-26,9385.0,0.0013333255912868491,0.0013324375020413726,9279.784301265134,9235.561149970314,0.07781005787554075,0.05172103599084154,0.38794290752624117
2008-09-29,9442.999512161126,0.006180022606406599,0.006161004581029417,9288.217527658899,9236.594442634465,0.07936491561767287,0.05231836763321531,1.91325285115182
2008-09-30,9430.000699154023,-0.001376555509757571,-0.0013775038326730993,9296.284163123644,9237.650005958398,0.07957974948356131,0.052298527081241726,-0.4886403792075273
2008-10-01,9495.667921312408,0.006963649765612034,0.006939515533366247,9307.473184327704,9239.82409397298,0.08057052323603313,0.05312133699000291,2.1345815217996367
2008-10-02,9430.000719269225,-0.00691549057816121,-0.006939513400258335,9316.773239805076,9241.157442443144,0.08374757327767895,0.05443092454803241,-2.206082803886672
2008-10-03,9429.99855428654,-2.2958457257526987e-07,-2.295846002198232e-07,9326.439903302004,9242.43521848696,0.08354327965650381,0.054427479881381476,-0.051630350500227226
2008-10-06,9590.002933841866,0.016967593222227295,0.016825251487164294,9340.773379575772,9245.60192133125,0.09542193922518741,0.061233179573992914,4.956667402858088
2008-10-07,9550.0,-0.0041713161213643435,-0.004180040329861967,9353.273265404881,9248.26860937503,0.09684893114303206,0.06169594496840306,-1.2952289028744681
2008-10-08,9670.999927172092,0.012670149442103762,0.012590554711641389,9370.306641456325,9252.218625089532,0.10176208095418278,0.06508069440852145,3.566223162774879
2008-10-09,9625.003654436485,-0.004756103100194808,-0.004767449348792141,9385.806673003912,9255.774228464008,0.1034257527745781,0.06560684792635588,-1.4315437657840906
2008-10-10,9859.997054274982,0.0244148894146321,0.024121610003938088,9409.473128370368,9261.718657987867,0.1222151288574553,0.07690864313657873,6.328598356142793
2008-10-13,9820.001466383166,-0.004056348868225479,-0.004064598166875655,9431.473086056772,9267.107591327811,0.12364143079972867,0.07730321817760602,-1.146030149460457
2008-10-14,9719.99709133217,-0.01018374339284378,-0.010235952465910358,9448.472897248512,9271.385343943513,0.1284434521744218,0.07936817989299136,-2.703548511056602
2008-10-15,9780.0,0.006173140599119886,0.0061541648200851284,9467.572867241355,9276.66310381747,0.1288761411559636,0.07969109351181979,1.5195289815996118
2008-10-16,9974.998149107869,0.019938461053974343,0.019742293176088666,9493.039398587467,9283.885323491853,0.13877376855857265,0.08600158249937284,4.818638480770019
2008-10-17,9802.499253954044,-0.017293125529978526,-0.01744439814619092,9507.289432211115,9289.357508444207,0.14279389778483637,0.09108111746261667,-4.171176298835227
2008-10-20,9845.001489868891,0.004335857092537365,0.004326484346997006,9525.489449041932,9295.24640310599,0.1400268901729318,0.09129653196069143,0.9544155958446364
2008-10-21,9845.00151699029,2.7548394676557564e-09,2.7548399117449662e-09,9542.989452474036,9301.268664438905,0.14013536539267904,0.09124525438530387,-0.07740319602437103
2008-10-22,9900.0,0.005586437230587826,0.005570890962083297,9561.98949977549,9308.102001358087,0.1405234528013423,0.09151057533714126,1.2418058050342586
2008-10-23,10000.0,0.010101010101010166,0.0100503358535029,9581.156046830654,9316.024257313416,0.14048237024006316,0.09283885000925093,2.276951743216627
2008-10-24,10212.996189266434,0.02129961892664345,0.021075952476067528,9607.25587241059,9326.613103860822,0.15107400964574985,0.09872301709701928,4.664292848932084
2008-10-27,10950.0,0.07216332965130601,0.06967841079239534,9657.255754633283,9345.246460818062,0.2516369773955648,0.15454485533986564,11.223543341009425
2008-10-28,10800.0,-0.013698630136986356,-0.013793322132334751,9702.089052920704,9362.324227176403,0.25717135801726115,0.15666052396980754,-2.237171154273526
2008-10-29,10800.000000000002,2.220446049250313e-16,0.0,9748.755719587372,9379.490925896407,0.25567871133361864,0.15662630573270866,-0.10869875479453169
2008-10-30,10674.99808208669,-0.011574251658640011,-0.011641754679512673,9791.255655656929,9395.935380815079,0.2597199265055589,0.15761389325788588,-1.8909536879990203
2008-10-31,10899.999999999998,0.021077466823237634,0.020858409784436205,9842.088988990263,9414.65761714844,0.2632216013224296,0.1609120310272705,3.0868134559077784
2008-11-03,11000.0,0.009174311926605672,0.009132483563272231,9899.088966113773,9434.324297911924,0.2599398025598041,0.1613684607968635,1.2710328688634402
2008-11-04,10900.0,-0.009090909090909038,-0.009132483563272231,9951.42236733116,9452.99096457859,0.2634730226599558,0.16235510126550087,-1.477170264337121
2008-11-05,10988.003108003108,0.008073679633312736,0.008041261852195447,10006.522357475396,9472.690992082278,0.2631875559484285,0.16262623590346836,1.1024336519294986
2008-11-06,11000.0,0.0010918173101128748,0.0010912217110767841,10060.772244096712,9492.579845997574,0.2634747608495803,0.16257666579620908,0.05473484356412912
2008-11-07,11100.0,0.009090909090909038,0.009049835519917337,10117.93891076338,9513.557589742211,0.26337288337468673,0.16297474155364686,1.2590310326041854
2008-11-10,11000.000000000002,-0.009009009009008806,-0.009049835519917337,10169.838927024675,9533.440948278052,0.2668087902806593,0.1639952826662906,-1.4525323554247356
2008-11-11,11374.998038754216,0.034090730795837576,0.0335225196214175,10234.672171678016,9557.552062388064,0.2787100343420216,0.17247680282371256,4.753291839591118
2008-11-12,11550.0,0.015384790454429753,0.015267644548014658,10303.149907634268,9583.963169963981,0.2799199947296901,0.17353804833323322,2.0559170506539086
2008-11-13,11850.003992015969,0.02597437160311422,0.025642767492264795,10383.816683392495,9613.863194513813,0.2822434736669513,0.17772779710886005,3.4613025691716226
2008-11-14,11800.0,-0.004219744740141862,-0.004228672988448423,10462.816731582943,9643.218771119784,0.28351788809806744,0.1780593775132309,-0.713821058502029
2008-11-17,11900.0,0.008474576271186418,0.008438868645864517,10539.816633788216,9673.757674382232,0.28215822859809,0.17819812740356553,1.033562047615392
2008-11-18,12075.00197581601,0.014706048387900017,0.014598963049794023,10623.983366315415,9706.368807446854,0.2807501284824923,0.1791222721186242,1.8727158129571921
2008-11-19,12199.999999999998,0.010351801551199413,0.01029858857193311,10708.283368743012,9740.357701930461,0.2804951606683779,0.17944793642639492,1.26760699484588
2008-11-20,12250.0,0.004098360655737876,0.004089985251525263,10795.78324692846,9774.824334946212,0.2781822115987949,0.17940268923914654,0.41226784731346544
2008-11-21,12400.0,0.012244897959183598,0.012170535620255052,10880.45001178596,9810.957645798795,0.27423213405145214,0.179932042529395,1.5100340876419336
2008-11-24,12550.003914507162,0.01209708987960978,0.012024504879674325,10971.450093390094,9848.71325605948,0.27214654832661644,0.1804368297241276,1.4765047941191558
2008-11-25,12500.000000000002,-0.003984374415163194,-0.0039923331824098796,11064.116857012355,9885.957708879661,0.269053676193833,0.18075761649991998,-0.7019041992688524
2008-11-26,12350.00386548125,-0.011999690761500093,-0.012072268239885275,11149.783652528396,9921.602211803052,0.2755292229672849,0.18249109361321755,-1.7737208730813874
2008-11-27,12375.0,0.002023977870048599,0.002021932386384151,11229.7837142248,9957.6355196213,0.2736411939617516,0.18234769860388422,0.11307805575593384
2008-11-28,12250.003928655617,-0.010100692633889574,-0.010152050757488595,11311.367203381522,9992.391152725453,0.2687626610163008,0.18360103614761186,-1.5091650076636096
2008-12-01,12400.0,0.012244573325687513,0.012170214913725275,11396.533820385892,10028.85226454221,0.2689074220583256,0.18409006671827385,1.4769354647290875
2008-12-02,12500.0,0.008064516129032251,0.008032171697264445,11485.033769819547,10066.374497376764,0.26787399947483964,0.18417745411817793,0.9123332586446501
2008-12-03,12100.134674799969,-0.031989226016002514,-0.03251206161874265,11558.37159231288,10099.453805040614,0.2920174542912815,0.1934771040688653,-4.249667659931009
2008-12-04,11925.0,-0.014473778970800044,-0.014579545915108127,11622.538258979546,10130.898281513755,0.29827513431743885,0.19545696374676597,-1.9753325458449762
2008-12-05,11650.00394788788,-0.023060465585922008,-0.023330517888256352,11670.438517600263,10159.276106010713,0.30617525303421206,0.20024348006091452,-3.001401904924867
2008-12-08,11649.999999999998,-3.38874381555776e-07,-3.3887443962044017e-07,11693.771850933595,10187.753913768362,0.22960808604693536,0.20019686972888615,-0.11527808379804279
2008-12-09,11050.0,-0.0515021459227466,-0.05287575204794592,11702.10518426693,10209.665014835207,0.27413358439363394,0.21981582099281632,-6.042475217024656
2008-12-10,10975.001934235976,-0.006787155272762413,-0.006810292762363446,11707.938582074796,10230.803892911692,0.2750333653741123,0.22028849040551077,-0.8611502549937289
2008-12-11,11050.003783579266,0.006833880284733862,0.006810635167667556,11720.438772124548,10252.470601618126,0.2730725418191803,0.22042040127401274,0.7121726352110451
2008-12-12,11300.0,0.022624084237168995,0.022371955349228756,11733.77210545788,10276.137253542707,0.2740810368561551,0.2228660350670612,2.4946189137087456
2008-12-15,11190.0,-0.009734513274336276,-0.009782203394461675,11740.105438791214,10298.526142431596,0.2748667622597551,0.22377285834694527,-1.1899879997439264
2008-12-16,11163.00219138057,-0.0024126727988766916,-0.0024155879837621796,11748.872178503898,10320.670603771094,0.2734739463436798,0.22386203919134054,-0.35634140398142783
2008-12-17,11025.001778220358,-0.012362302792233493,-0.012439351717347336,11750.105467511143,10341.170653351579,0.27524974332745067,0.2251931469069833,-1.4760086240092758
2008-12-18,11050.0,0.0022674120406063203,0.002264845341038324,11751.77213417781,10361.942885636188,0.2753017473656984,0.2251656890080243,0.1789404432439979
2008-12-19,11075.0,0.002262443438914019,0.0022598879674369243,11750.938800844477,10382.88733762433,0.27411534203977933,0.2251576866748121,0.17724837001395427
